query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021147775 s__Pseudomonas_E californiensis",304915222dad44c9fc72abcccd1aea6b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_024425175 s__Microbulbifer elongatus",52cb73aa41df889dd57a8febc8f6fead,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_907163225 s__Azonexus sp907163225",d9a8586fac690539b06e2fcd4f5c16bb,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021233355 s__Luteimonas fraxinea",b8749210eede64f03215776c67f82460,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021228235 s__Pseudophaeobacter flagellatus",6f16cc728bb08ca9e19818b7f9b48d54,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039529695 s__Agromyces humatus",3299ab1dbe048ac4bf2541f2e765558f,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021228795 s__Thiocapsa bogorovii",a9ba9e1886004106dda5506bea63d670,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030160855 s__Marinibactrum halimedae",944728b47f7477f5d69ae38a4bab112a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021245985 s__Flavobacterium soyae",5dc09802fe001058980ba3f22856b7a8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021266465 s__Paralcaligenes sp021266465",e3f19f62bc3017267470d954b9e3b57c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_949526595 s__Mucispirillum schaedleri",12358652501febae73e9c93bfbefff84,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021272385 s__Vibrio salinus",2851f1e77d0cb289079154d7cf6b2fbf,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_948666615 s__Taurinivorans sp910578585",611d40745365c60aa4700b125f535759,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_000163615 s__Aggregatibacter actinomycetemcomitans",bddbd954ae16466f61a3feed7f8393ec,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_034177265 s__Agathobacter sp900317585",9fcd02edb337b8692c0f07c46a61b719,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_948500385 s__MGBC114844 sp910579865",41dc2ee59d35b005bd7fb1aefcbce2b6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_035250645 s__Pararheinheimera faecalis",78825d1f3359001fa228e5973ba68658,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021290985 s__Pararheinheimera soli",c7003f3b1dd2783289fd6377c7e26fc2,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_948974915 s__Kineothrix sp910579935",f4d3a4b4093558fc32f922e1046431b0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021295345 s__Motilimonas eburnea",cd791ea380df66729261b6107c617c55,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021325795 s__Bordetella_C sp021325795",c556340a855b1ab751a08eb7beebb81f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_026338065 s__MGBC114844 sp910585255",4f43c3d430ef401775375ae1c3357b60,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013348725 s__GCA-013348725 sp013348725",7aeda1decdddccd2780aca05bbfdd0f1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039673805 s__Pseudomonas_E wadenswilerensis",206f04bd3402dfa6045632b96e443f4b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021390155 s__Pseudomonas_E sp021390155",eba038f56986c5245a4286110f76b777,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021390545 s__Algoriphagus sp021390545",5b65d43562a5247f6adfb3a919b436ad,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021390595 s__Paraburkholderia sp021390595",4d46ea7588ad1a1621a257cf9e4dbccb,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035277825 s__Paraburkholderia flagellata",734a0063ff35eadf1daf242c7ba8d246,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_947388265 s__Petralouisia sp910585895",eabe2a58192648eb2ce7d1896a989d75,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_034186745 s__Prevotella lacticifex",5036e990e52c3b83075ad64727c4342f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037406215 s__Ureaplasma urealyticum",654a6d2aa1d2044155552ae2c2e83848,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021403115 s__Sphingobium sufflavum",fc706083c02a679b2b108aa9547cb9d0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021404305 s__Billgrantia ethanolica",d86411fe25ed57ad87a225a44e214ce4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964018745 s__UBA3282 sp910588215",b4121b242117a6dea56f2325ad2602d8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021412565 s__Shewanella sp021412565",444e6ab1bedd2b7c46d0f87a7b84538f,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_026647055 s__Aquabacterium_A sp013360485",2753ab4b715dc73111040577d9c8f893,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_947428995 s__COE1 sp910588595",06f49350d2e55d0d591c4dd6ec104e59,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_035441245 s__Contendobacter sp002352185",6759d4e84ae0747622bc967d450f2b25,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963519255 s__Streptococcus oralis_BQ",994a0caa4a8b03e06d24c073c817ac01,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040654195 s__Hamadaea sp013361475",79a0e0105c3ae34a66cc4975b9e1ecdb,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_948993485 s__Helicobacter_D apodemus",f097c9a9aaaa8cb38066157c82027769,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021513135 s__GCA-021513135 sp021513135",e7e091396a434c08a067642f6cac3b02,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021513215 s__JAHUUI01 sp021513215",acf1afbf09f438be3546f12be92f3230,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023708025 s__Planococcus sp021513255",61d02a9901785eba5e1942214ff595a1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021532655 s__Paraglaciecola algarum",65da8d1461c9a0a6e8b198e635a1f181,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040137855 s__Arthrobacter sp021538675",dc506634761b9e140b7f47d09f8d5b33,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021545785 s__Halopseudomonas maritima",619502a191496e62f63d04231100245e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913009875 s__DRQN01 sp913009875",54e52f7c1ee85cc72e61db84fd909943,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963971065 s__Pseudomonas_E sputi",1de8872e1d7176db44aaf7a77e627950,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913019935 s__OPU3-GD-OMZ sp913019935",a594cec3af035b6d15e47dea7561b5fa,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021650935 s__Thiothrix winogradskyi",b6884a787d15f951dea2daac8e2efb0a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963903205 s__Vibrio caribbeanicus",90e0adfb0d02d6c9ada3dcc45bd9daa4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021654855 s__Thiomicrorhabdus immobilis",15b0fd90cf73938e692336bec4c43d9e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021655555 s__Marinagarivorans cellulosilyticus",3ddf4933a276de712da3036610c4528a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021725675 s__Marilutibacter chinensis",70e5208155be6d0b8324335d5ba71645,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021726515 s__Vibrio sp021726515",53eb52446ec0a04a700ceb8440cc30d7,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_001635455 s__Vibrio sp001635455",f07f59d4264a46b4bcaeeba1e4956e1b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021729035 s__Microbulbifer sediminum",11e49128a2e1074cc4859034a08a6f24,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021729075 s__Microbulbifer guangxiensis",99caba0e90ee8f0fd667110cd720e117,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036120715 s__Pseudohongiella sp021729085",cb17efea9f25d047f6cfc31dc10f9ee7,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_949373005 s__GCA-2707915 sp913042105",d1cd3283d8298898b2e596753b61473b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_902860065 s__Achromobacter pulmonis",f0d292fc706d7f9afe5fdc550976776a,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964003905 s__TMED48 sp937920185",27b0a5860209ef6309479c296d7e6b2c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900187445 s__Pseudomonas_E sp900187445",1356bd70130cabb1c751c235593886ff,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913050035 s__UBA4421 sp913050035",9de4f03426f76f858086de2510a60bb3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963979345 s__UBA4582 sp913050215",e8923f506e3de95381dc8084d64be5be,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_964204985 s__Cobetia sp013376735",941a07bfc6a5004988775ed386acec7b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_946190185 s__Streptococcus mitis_CE",4a63bd0ccf2af71322e17bb0b1ed3272,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913052565 s__TMED112 sp913052565",e0d03cc7e462db816d5219858875fbe9,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_902141855 s__Methylobacterium dankookense",c7bd6224b9dc5c10b4416ded7ea32f26,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040545795 s__Methylobacterium goesingense",37ac81963f0caf03aa85327f9d238885,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_021654635 s__Mycobacterium kiyosense",3c76b3eaf83e5b28a7ca4885d1b67210,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041224165 s__Bermanella sp913054445",c533ec3a99fc35464e4b2dc0dcd083e4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022179685 s__Methylobacterium trifolii",68b5be8f752bc0dce983e2086d4fb6ea,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040270385 s__Methylobacterium podarium",d07300cfa68cde79722872d3cae72a46,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900109495 s__Ectothiorhodospira marina",9ac4124dc0537e0478d6240ca88c645d,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022229225 s__Ectothiorhodospira lacustris",00991aec12edbe5d356795f6284184b4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900114895 s__Ectothiorhodospira mobilis_A",4c983f8fdb6a37b5a3f84c0ca923a77c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022267535 s__Psychromonas antarctica",69a311b0fdc7dd7170c156c8df2d5169,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913055795 s__SLJS01 sp913055795",2db155598e2b75b480900fc94c510f45,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022343555 s__Marinobacter sp022343555",2782f3777b39e6aeb6c038673c3814c1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039523255 s__Marinobacterium sediminicola",c3af41f0121cec64ba00242388d210e1,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913056145 s__Spiribacter sp913056145",f81ab38320b2415e0d8f29f2700383fb,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_009734705 s__Rothia koreensis",8d6d44dce88d931206c1e46910abd53c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913056195 s__Methylomarinum sp913056195",a4628d713be860f7670a1abc99301768,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_038147065 s__JAGWAQ01 sp913056245",12fca6755f5d18ca4ecad31d86c0dec6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022352215 s__Flavihumibacter cheonanensis",11212a0b45bddea0127282543be224c8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022397915 s__Vibrio sp022397915",343b3f88829422b9678810db19ebfdab,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913057135 s__Luminiphilus sp913057135",ac501c7423e7d9802bb372680911a0a3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_024347475 s__Vibrio fortis",dcc4ba4a8459c28cf2b8623c519b17b8,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_024449095 s__Vibrio coralliilyticus_A",be8891a614467b0a63d3d5609003fdec,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032922745 s__Marinobacter sp913057975",3c5d2cee2166ba0381400e464b150b5a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023349185 s__Shewanella aquimarina",14f01a0b24f1d4234d6ff9a9d30e775c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023757525 s__Pseudomonas_E entomophila_E",d301b26ad58469f5efb70939fea2811f,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_900156225 s__Ectothiorhodosinus mongolicus",e5d96015fac0f7f13c125d611ce056d3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022410515 s__Shewanella cutis",f0663d960041b734a00e3980e45fa969,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022419205 s__Thermomonas alba",a22fdcedcec64567e9c625eaa7fe4ef5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022436675 s__Rheinheimera hassiensis",7e8cc7fc50b3e539f742ddae258388c0,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963972415 s__Pseudohongiella acticola",2739c46e58b432051d64d29df135734c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022489065 s__Vreelandella neptunia_A",e5a2e8c1224ff7ef1134baa6443659f8,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_029238275 s__HTCC2207 sp913060735",e413de69d9d32a95ccdece94f992e562,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022601735 s__Atopomonas sediminilitoris",bf19efa722182e757405ca0905048540,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963973145 s__Thalassospira lucentensis",d0b353ebf96fb3a11a1bec69210bdb58,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036960245 s__Cognaticolwellia polaris",83a55c2ae5c7422e8e44336b27a4cd8d,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040224055 s__Pseudomonas_E putida_X",38638310d596f82941bb19228d306597,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022637455 s__Lysobacter_J sp022637455",89f533395f7af72732bea67622c6bfcc,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_040217385 s__UBA9145 sp913060975",2d761fe357e5bdee96adfcbb78d812f5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040838495 s__Spiribacter sp913061005",1ad47f5aac433482a14444d55bcdae82,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022662375 s__Pseudomonas_E sp022662375",ddcf93ced2a61fb0d1859957e7fb83de,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022662575 s__Luteimonas aquatica",e93f182d160f29d45720275dc82820e5,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037154175 s__Sphingomonas panni",d4beffd2c467515051c9ffb3ba444c62,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_001044375 s__BACL14 sp001044335",9ed8ecd606216b3a490ac51882431393,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041395985 s__Haliea sp913061145",30e62af71d02ef25e1ca693cd5ef6708,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963977575 s__Oceanobacter haligoni",99b9c12cd800b6f370d88944a61e5a26,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022758295 s__CFH-32150 sp022758295",2326f5b5d858120c6405c0c9fb50b968,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022790535 s__Pseudomonas_E maioricensis",4d068c5ea7f02f4ae9bdf3c3dcb52be5,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022808325 s__Cognatiluteimonas sedimenti",701b75febde0c312e9a07761a279c3fd,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022811525 s__Algicoccus daihaiensis",3fffbb85db670deba4887fc69648f399,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913062605 s__Porticoccus sp913062605",d29d0621ba91b357c53712d93344e69e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913063155 s__Pseudodesulfovibrio sp913063155",f7a00b598e77f860b97939f881d4d1cb,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022836435 s__Nitrosomonas sp022836435",361d8eecd497dd599025b2e9851df03c,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_913063325 s__Colwellia sp913063325",ad544cd3e6b20ffd8917830455a39f42,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_022836845 s__Vibrio gelatinilyticus",5297a5fa9e9d6449e19dbc1fc53183fa,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013426815 s__Paludibacter sp013426815",f4c3403b7fb772f218d0ec3b61a3ab33,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_943840895 s__UBA9926 sp913064795",2dd28c1d0ef5e6901e53d9e41b64f99e,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963942435 s__Shinella yambaruensis",0418a9a7f3372ea27c4d148ea73c3612,2
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937910765 s__CAJYAN01 sp913064945",f32ce28cc3b659fcf9ed494ba2cadd65,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_031844265 s__Acinetobacter sp022967985",44a586e53b6bd0a45815fd62916d3bf9,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_937900735 s__GCA-2746365 sp913065105",3fd1b479a53734bf0db6aa87c66cfad3,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023016065 s__Marinobacter sp023016065",7cf01a67486e309403b32ada6fc02d1b,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041546855 s__Alcanivorax sp023016115",9e836592b717414655d6b117ca046dbc,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_013519935 s__WFHF3C12 sp013519935",589246a771f0b9c999fa67278a796daf,3
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023051175 s__Isoalcanivorax quisquiliarum",01786bb3e886cf1850150461817d2b1a,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_025765935 s__Xanthomonas_A sontii",be65b1bd39ac48fa33e8a7b8968753b6,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_034479555 s__Chromohalobacter canadensis",9eab444247f4efedac3b871926c89ad4,1
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_023061285 s__Chromohalobacter nigrandesensis",0241ed6643c9bf2931b92539fe1090f1,1
